     24.6914      20.5773       1.5461
     19.2198      19.2198       1.0645
     18.4969      18.4969       0.8616
     16.0483      16.0483       0.6975
      9.0302       9.0302       0.4609
      7.8070       7.8070       0.3573
      6.4245       6.4245       0.2815
      3.4895       3.4895       0.1845
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
