     22.4945       9.2356       1.5322
     16.8592       6.5325       1.0449
      8.1433       4.1610       0.5889
      6.7550       3.4770       0.4513
      3.1579       2.2061       0.2731
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
