    369.7751     232.5517      29.7172
    278.3381     113.4139      20.4918
    180.9825      50.6549      12.9202
    134.8708      26.7057       9.4016
     75.0959      23.8916       4.9798
     69.3709      52.5798       3.7182
     65.0100      49.6455       3.1616
     46.8278      46.8278       2.0323
     18.5865      18.5865       1.0580
     17.2517      17.2517       0.9171
