     29.7309      12.6646       2.1471
     14.5273       8.5364       0.9269
      8.2500       8.2500       0.4879
     12.8793       8.4222       0.7209
      4.1383       4.1383       0.2425
      2.9735       2.9735       0.1894
      0.4172       0.4172       0.0930
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
