     97.6362      36.0418       5.0560
     46.5612      26.6737       2.7649
     36.3206      26.3170       1.8756
     33.9263      25.0438       1.5924
     24.9948      24.9948       0.9653
     14.9425      14.9425       0.6414
     12.4880      12.4880       0.4865
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
