    171.3128      37.1734       8.6403
     63.2438      30.3604       3.5394
     47.2995      29.4804       2.6268
     38.3304      28.5344       1.8644
     27.1452      27.1452       1.0454
     24.0302      24.0302       0.8354
     12.9145      12.9145       0.5059
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
