     94.0430      28.8434       3.6987
     28.9450      15.8689       1.4713
     23.7553      13.4851       1.0878
     12.7930      12.7930       0.6275
     11.4190      11.4190       0.5114
      7.5083       7.5083       0.3443
      3.7441       3.7441       0.2148
      1.3518       1.3518       0.1158
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
