     32.3658      32.3658       2.4136
     28.1762      28.1762       1.6077
     26.2813      21.7907       1.2192
      4.8448       4.8448       0.2893
      4.5586       4.5586       0.2655
      4.3858       4.3858       0.2229
      2.3825       2.3825       0.1537
      0.7850       0.7850       0.0937
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
