     64.0811      28.9160       4.2296
     27.4768      19.0141       1.3433
     13.8165      13.8165       0.7002
     10.2802      10.2802       0.5218
      8.6271       8.6271       0.3976
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
