     37.6613      21.1741       2.3968
     34.8737      19.6470       1.8630
     10.5931      10.5931       0.5937
      9.3596       9.3596       0.5031
      6.0901       6.0901       0.3298
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
