     23.9432      23.9432       3.9260
     22.5643      22.5643       3.0205
     14.7885      14.7885       2.1049
     14.3058      14.3058       1.6029
     13.0259      13.0259       1.1959
     11.3396      11.3396       0.8853
      3.2598       3.2598       0.3707
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
