     56.2048      23.5817       2.6139
     24.4063      13.6115       1.3474
     12.8157      12.8157       0.7151
     11.4194      11.4194       0.5593
      9.0393       9.0393       0.4310
      5.5279       5.5279       0.2945
      2.6599       2.6599       0.1677
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
