     20.0310      20.0310       3.1906
     16.2915      16.2915       2.2894
     14.4630      14.4630       1.6696
     12.7219       8.4207       1.2459
      7.4337       7.4337       0.7290
      5.2716       5.2716       0.4841
      3.0843       3.0843       0.2636
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
