     38.9352      20.8876       1.7147
      6.9269       6.9269       0.3650
      5.8810       5.8810       0.2913
      2.2324       2.2324       0.1430
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
