     48.2831      18.1271       2.3427
     25.0493      13.2174       1.2662
     13.6916      13.6916       0.7716
     12.9248      12.9248       0.6533
     11.2536      11.2536       0.5231
      7.3958       7.3958       0.3238
      3.8378       3.8378       0.2264
      1.3097       1.3097       0.1141
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
