      6.2930       6.2930       0.5131
      5.7555       5.7555       0.3887
      5.1055       5.1055       0.2926
      2.2503       2.2503       0.1677
      0.7900       0.7900       0.0942
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
