    369.4874     117.6315      21.5117
    191.8699     101.7803      12.0321
    118.9185      49.7210       7.7584
     91.9547      47.4444       5.7757
     81.7140      73.9770       4.4764
     70.8183      70.8183       3.4726
     51.1588      51.1588       2.5954
     44.7676      44.7676       2.1827
     43.7189      43.7189       2.0112
     40.3602      40.3602       1.7946
