    110.2664      49.9755       8.2769
     58.6740      30.0176       5.2248
     49.3185      18.0893       4.0083
     41.5682      18.7359       3.0147
     39.1875      17.1732       2.4755
     20.5582      12.2352       1.4059
      8.1252       8.1252       0.6799
      6.4708       6.4708       0.4911
      2.2980       2.2980       0.2476
      0.0000       0.0000       0.0000
