     75.0893      27.0115       4.4168
     38.5462      17.0021       2.0674
     34.3135      15.7083       1.5916
     22.5679       7.9897       1.1118
     12.3764       6.7609       0.5451
      5.9955       5.9955       0.2771
      4.8873       4.8873       0.2247
      3.4011       3.4011       0.1826
      0.7683       0.7683       0.0991
      0.0000       0.0000       0.0000
