     89.5208      31.5620      10.2707
     71.9341      29.4601       7.3236
     62.4700      27.9392       5.5737
     57.4347      23.4858       4.6071
     55.1755      21.8420       3.9023
     60.0999      38.8095       3.3141
     57.2863      36.5039       2.8484
     33.7395      19.5532       1.9272
     30.2322      18.8213       1.5432
     26.3494      17.4194       1.3085
