     84.4865      44.7815       8.6855
     84.4353      33.3806       5.9992
     65.7951      31.1475       4.4787
     57.3542      25.9658       3.5595
     47.7975      24.1680       2.8114
     22.8073      22.8073       1.4312
     20.6832      20.6832       1.1449
     18.5325      18.5325       0.9742
     17.2783      17.2783       0.8143
     15.8876      15.8876       0.7375
