    396.2338      86.0113      14.8975
    188.8051      74.3471       6.7587
     53.5445      23.6876       2.0039
     36.4479      20.3590       1.2066
     14.1066      14.1066       0.4128
     11.7892      11.7892       0.3245
      1.4776       1.4776       0.1112
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
