    335.5812     116.2423      52.6140
    240.5900     110.0187      38.2681
    238.7103     163.3283      30.8447
    207.6817      71.5972      25.1504
    176.9179      66.9820      20.0274
    157.5832      46.5999      16.6517
    146.7562      44.2539      13.9351
    129.4767      41.7880      11.3081
    118.0467      40.9194       9.4718
    113.9479      39.4398       8.2711
