    114.1429      22.3670       9.6446
     65.7448      18.0362       5.0831
     26.2787       8.7364       1.6705
     14.6417       4.9182       0.8496
     16.0896      16.0896       0.4591
      4.1602       2.5652       0.2723
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
