     95.9492      51.5207       8.8880
     65.0781      48.7680       6.3695
     72.2091      72.2091       5.5801
     53.5538      32.5070       4.4386
     51.7556      32.0203       3.8020
     45.3877      26.9862       3.2256
     53.8533      53.8533       2.9795
     28.5133      16.3967       2.0604
     27.1964      15.4309       1.8293
     25.3112      13.9244       1.5295
