    109.1830      71.1207      12.1204
     90.0866      39.9227       9.2410
     65.8382      33.8763       6.9075
     64.4307      33.6385       5.8644
     74.5654      53.8610       5.1825
     71.8822      51.8867       4.3726
     37.1211      18.7005       2.9857
     35.0620      17.8353       2.5383
     26.9034      16.1252       1.9862
     25.6351      14.9882       1.7139
