     30.8338      25.0998       2.0371
     20.0504      20.0504       1.2389
     17.9766      17.9766       1.0680
     17.7339      17.7339       0.9852
     17.6239      17.6239       0.9223
     17.7587      17.7587       0.8738
     17.4308      17.4308       0.7862
     16.6992      16.6992       0.7288
     15.1330      15.1330       0.6346
     12.2659      12.2659       0.5195
