    114.9143      49.3241      11.5152
    116.3940      88.6989       9.1599
     88.0953      82.7940       6.9577
     56.6018      29.0241       5.1577
     41.5341      27.4993       3.9470
     39.2382      26.1267       3.2774
     35.5638      24.8944       2.8009
     34.3405      24.0936       2.3203
     32.2735      22.8667       2.0241
     22.0858      22.0858       1.3374
