    360.4317     128.4714      28.6741
    290.1121     115.1321      20.0968
    238.6422     107.6384      14.2332
    114.7450      61.7626       8.8479
    100.1431      58.4721       6.9816
     77.3365      55.1630       5.2358
     56.5522      51.0084       4.0509
     49.2514      49.2514       3.3443
     41.4590      41.4590       2.8811
     39.7861      39.7861       2.6526
