    262.9144      83.4577      19.7494
    145.9202      45.1487      11.1658
    119.0555      60.1137       8.0539
     88.9446      49.5171       5.6052
     63.1723      43.0863       3.7754
     55.9898      40.6463       3.1913
     37.5132      37.5132       2.3131
     30.0250      30.0250       1.9619
     25.4120      25.4120       1.7125
     25.7587      25.7587       1.6382
