    429.1719     132.1203      24.7971
    271.1051     108.2522      16.1071
    179.0557      54.5710       9.3063
     91.0480      45.2140       5.2142
     60.8312      42.2941       3.3452
     48.5031      32.2745       2.7052
     23.9367      23.9367       1.7059
     24.0295      24.0295       1.6160
     23.6439      23.6439       1.5354
     23.7243      23.7243       1.4597
