    794.9697     136.3025      41.8902
    425.2057     124.5178      24.5806
    187.2389     108.6056      13.2182
    140.4271      46.3635       9.7783
    140.4723      94.5845       8.3012
    121.4090      84.2333       6.6142
     94.8907      59.1951       5.2064
     79.2515      45.6060       4.1639
     65.1967      33.6321       3.3585
     50.5638      32.3826       2.6906
