    409.9992     108.1910      27.7121
    189.8225      91.5144      15.7022
    138.3446      86.9664      11.4293
    110.6326      82.6403       8.3152
     79.5914      52.8721       6.1468
     48.8792      48.8792       3.8409
     40.2479      40.2479       3.0242
     36.5644      36.5644       2.4413
     33.9790      33.9790       1.9790
     31.3444      31.3444       1.6377
