    220.5030      79.1939      16.1454
    137.7046      52.1197       9.2558
     87.0308      43.6301       5.6542
     60.2044      16.7698       3.7950
     33.4715      11.4197       2.0244
      6.3015       6.3015       0.5145
     13.4239       5.2040       0.7958
      3.2479       3.2479       0.2325
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
