    402.6074     212.0301      51.9571
    306.2253     117.2352      38.5223
    285.1558     114.4577      30.7129
    252.3471     112.5936      24.8665
    249.4173     155.6992      20.3919
    214.7271     108.2642      16.6303
    194.8658      92.5075      13.9984
    188.3836      91.4128      12.0628
    143.7335      62.1734       9.0069
    120.0832      61.4539       7.3726
