     98.7331      31.8317       8.0166
     86.2401      40.4279       5.8188
     75.3051      37.2858       4.4192
     53.7038      22.7552       3.1241
     38.9321      21.1546       2.1168
     32.2700      18.9818       1.5229
     16.3082      16.3082       0.5628
      7.3242       7.3242       0.3817
      5.9206       5.9206       0.3194
      4.3044       4.3044       0.2385
