    115.4951      29.6304       9.1645
     97.8797      38.5397       6.6010
     72.7292      35.7606       4.5110
     46.7039      21.4415       3.0374
     38.7955      20.4130       2.0801
     18.2379      18.2379       0.9893
      9.9373       9.9373       0.5675
      8.4073       8.4073       0.4593
      7.0145       7.0145       0.3725
      6.0181       6.0181       0.3149
