    518.4562     238.0046      60.7538
    408.5386     253.7760      46.3521
    358.9211     210.8822      37.2331
    329.0167     201.5556      30.2709
    278.5715     134.7114      24.3316
    260.2395     130.2398      20.2983
    233.1067     115.7396      16.6966
    201.6521     112.8899      13.4376
    204.7056     110.1639      11.6858
    135.9602      77.5491       8.4201
