    309.7110      96.2948      17.8215
    195.5929      40.3148      10.8449
     89.4022      18.9986       5.3545
     61.1206      14.1870       3.5584
     30.9842      13.1356       1.8481
     13.0057      13.0057       0.6443
     12.0792      12.0792       0.5907
     11.6414      11.6414       0.5308
     11.2307      11.2307       0.4934
     10.4505      10.4505       0.4502
