    176.7292      50.0698      23.8804
    142.1636      48.5490      18.5554
    109.2700      47.3055      13.7713
     82.8848      41.6245      10.4777
     67.1659      40.9294       8.3494
     61.3356      37.6667       6.9410
     55.5250      37.1126       5.8022
     49.5849      36.6031       4.7070
     48.9653      36.4956       4.0768
     47.5389      36.0301       3.6289
