     15.2213       7.5038       1.2196
      6.5059       3.7776       0.5240
      3.5211       3.5211       0.2315
      3.2952       3.2952       0.2028
      2.4475       2.4475       0.1612
      1.6303       1.6303       0.1269
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
