    551.7260     110.9898      30.3335
    329.1577      55.0110      18.4236
    206.0229      81.4085      10.4989
    116.9081      69.7514       6.1088
     56.6192      11.4401       3.2766
     44.7497      28.0873       2.0506
     12.5566      12.5566       0.7312
     25.7782      25.7782       1.0976
     12.9015      12.9015       0.7049
     13.1815      13.1815       0.7092
