    509.7816     125.0547      43.4828
    324.0929      95.3330      29.7845
    226.5233      91.2352      20.4105
    170.6655      87.6467      14.8980
    137.5702      82.0947      11.0234
     98.6349      75.5949       8.0160
     93.1341      71.4244       6.6817
     87.1495      68.0162       5.6661
     63.8177      63.8177       4.2188
     59.8524      59.8524       3.6545
