    215.3525     104.2763      17.3110
    178.0933      94.9328      12.2055
    131.8622      62.3830       8.5920
     81.0801      53.0437       5.1548
     60.9607      43.5195       3.6692
     53.6965      38.4915       3.0415
     26.3958      26.3958       1.9421
     26.3116      26.3116       1.8380
     26.0845      26.0845       1.7556
     26.2438      26.2438       1.6713
