    354.9609      59.1553      22.3566
    228.8979      50.4268      14.6772
    147.3943      43.3010       8.1340
     85.6645      34.6701       4.4680
     59.4827      32.9174       3.1753
     46.8233      23.7605       2.5964
     39.3976      24.2703       2.1821
     24.3335      24.3335       1.6396
     24.4236      24.4236       1.5757
     23.7508      23.7508       1.4795
