    304.9995     109.7369      26.0740
    204.1550      92.1627      17.1268
    197.8257     104.0574      13.4367
    102.9445      63.7595       7.5518
     87.1090      60.0456       6.1267
     56.7461      56.7461       4.2149
     53.9396      53.9396       3.7414
     51.4387      51.4387       3.3551
     43.0175      43.0175       2.8845
     41.3434      41.3434       2.6448
