    318.9618      55.8524      19.6897
    228.5525      53.3290      13.7569
    130.6392      42.7344       7.4306
     74.8330      38.9968       4.7125
     37.6507      24.8132       2.5861
     25.9482      25.9482       1.9746
     25.6447      25.6447       1.8750
     25.6229      25.6229       1.7615
     24.8497      24.8497       1.6220
     25.4119      25.4119       1.5770
