    252.4111      71.2791      13.3124
    104.5143      23.7230       6.1622
     80.7451      34.4510       4.1524
     24.7018       9.5790       1.3274
      8.9982       8.9982       0.4831
      9.0088       9.0088       0.4854
      8.2928       8.2928       0.4350
      5.4224       5.4224       0.2963
      4.5934       4.5934       0.2243
      1.4614       1.4614       0.1402
