     63.3318      27.1749       2.8600
     15.3941       9.4821       1.0302
     12.5313       7.8551       0.8214
     11.1945       7.7846       0.6558
      6.5278       6.5278       0.3550
      3.5515       3.5515       0.2107
      0.9071       0.9071       0.1227
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
