     30.0219      13.4554       1.4255
      7.3359       3.9872       0.4965
      5.9055       5.9055       0.2881
      6.0637       6.0637       0.2944
      5.4296       5.4296       0.2589
      5.0886       5.0886       0.2366
      4.2882       4.2882       0.1989
      2.3340       2.3340       0.1334
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
