    313.1259      55.5966      13.5907
    114.0026      37.9783       6.7177
    100.2622      34.4743       5.4629
     63.0537      32.8774       3.4586
     43.5923      18.8644       2.7059
     41.8284      19.0633       2.3267
     34.8699      16.3387       1.7572
     26.3104      15.1121       1.1969
     10.7472      10.7472       0.5725
     16.3357      10.2976       0.7631
