     66.8782      19.2338       4.2967
     52.7080      18.9484       3.0561
     21.0001      14.0174       1.2135
     27.7212      14.6798       1.3965
     12.6256      12.6256       0.7011
     11.7817      11.7817       0.6167
     10.9284      10.9284       0.5445
     10.0641      10.0641       0.4855
      9.5334       9.5334       0.4180
      8.0214       8.0214       0.3585
