    602.7574     125.9575      26.6460
    271.2762      93.7101      13.0806
    183.6959      72.3866       8.7724
    143.8168      46.3091       6.4938
    100.5560      43.4434       4.2141
     79.7413      56.0946       2.7226
     63.6109      22.9320       2.2632
     48.9129      21.1984       1.7912
     29.1182      20.2769       1.0853
     33.9799      17.8808       1.2143
