     46.1416      19.7798       3.4577
     27.6309      12.9565       1.9419
     20.7126      10.0839       1.5628
     16.3016      10.5876       1.1152
     15.3719      10.3608       1.0110
     10.3756      10.3756       0.6782
      9.9553       9.9553       0.6129
      9.8429       9.8429       0.5800
      9.5835       9.5835       0.5255
      8.4795       8.4795       0.4588
