     60.1824      16.2904       4.8641
     56.2233      21.3544       3.5292
     35.9949      14.0027       2.1036
     12.8514      12.8514       0.9477
     12.3710      12.3710       0.8674
     11.9009      11.9009       0.7673
     11.3981      11.3981       0.7091
     11.1270      11.1270       0.6318
     10.3814      10.3814       0.5686
      9.9764       9.9764       0.5133
