    394.9529      60.1874      19.9962
    210.7802      62.0696      10.9600
    122.4753      45.4518       6.8232
     98.3785      45.2384       5.3586
     97.7265      46.2305       4.7273
     67.1671      45.6681       3.0443
     66.0123      45.0467       2.7767
     64.5277      43.6529       2.5697
     61.2660      40.8345       2.2910
     54.8833      34.8743       1.9819
