    168.5409      60.4002      10.2752
    114.7597      25.8700       6.9633
     67.1031      20.3307       4.3635
     74.2467      39.0352       3.7359
     64.3034      35.0962       3.0536
     49.4057      29.0813       2.1557
     24.8105      14.5985       1.2467
     13.3906      13.3906       0.6634
     12.9389      12.9389       0.6152
     11.7798      11.7798       0.5539
