     16.4619      16.4619       1.5907
     19.8620      14.9240       1.2771
      4.8648       4.8648       0.2331
      4.3126       4.3126       0.2051
      2.7430       2.7430       0.1614
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
      0.0000       0.0000       0.0000
