    124.2787      37.8106       7.6489
     74.8288      33.7347       4.5849
     35.1206      19.3530       2.2552
     28.2242      15.4741       1.6523
     14.6977      14.6977       0.7786
     28.8018      14.4950       1.1143
     13.1280      13.1280       0.6328
     12.3607      12.3607       0.5749
     11.5643      11.5643       0.5046
     10.4342      10.4342       0.4556
