    215.5338      91.1816      21.1735
    161.0044      93.1729      14.5296
    118.7980      74.5091       9.9529
    112.4892      70.7331       7.8864
     89.7827      50.6794       5.8064
     71.2007      36.0316       4.2822
     65.7900      33.8121       3.3157
     15.7297      15.7297       0.6551
     21.7130      14.0821       1.1508
      1.5283       1.5283       0.1341
