457.746  91.370  22.524
254.887  45.123  12.630
142.340  38.383   7.458
115.239  37.059   5.612
 96.652  36.158   4.262
 60.237  17.299   2.940
 36.411  14.865   1.734
 31.506  13.601   1.387
 19.118  10.102   0.790
 13.724   7.822   0.591
