    348.3197      62.4529      17.9454
    139.6616      37.3298       7.8587
     96.0211      33.6475       4.9146
     51.4384      18.2894       2.6464
     42.0519      16.7581       1.9032
     36.8865      15.0245       1.4889
     11.2435      11.2435       0.5615
     10.8430      10.8430       0.5187
     10.4548      10.4548       0.4836
      9.6933       9.6933       0.4301
