    275.6401     151.8166      29.2857
    252.7341     144.0187      21.8553
    155.4175      90.1528      14.1986
    101.4949      36.6793       9.1581
     87.4230      31.7592       6.9003
     82.3404      30.0431       5.4739
     76.1555      28.4584       4.3107
     50.0234      28.0699       2.0297
     26.1963      26.1963       1.0541
     24.4806      14.3121       1.0516
