    100.3320      69.2033       9.0854
     78.6888      46.9163       7.1478
     76.0595      54.3296       5.8313
     53.8290      53.8290       4.1626
     38.7344      38.7344       3.3947
     37.4549      37.4549       2.9604
     33.9196      33.9196       2.5684
     32.2330      32.2330       2.2435
     31.2921      31.2921       1.9982
     30.3085      30.3085       1.7439
